Document set number (Dnnn)
|    Summary type (M = multi-doc, P= single-doc)
|    | Base TREC document id
|    | |               Summary target size (10,50,100,200)
|    | |               |    Peer size (whitespace-delimited tokens)
|    | |               |    |  Document selector code (A-J)
|    | |               |    |  |
|    | |               |    |  |   Model summarizer code (A-J)
|    | |               |    |  |   | Assessor code (A-C,E-J)
|    | |               |    |  |   | |  Peer summarizer code (baseline[1-3], manual[A-J]submission, or system submission[15-31])
|    | |               |    |  |   | |  |      Count of quality questions with non-0 answers   
|    | |               |    |  |   | |  |      |  ######### 12 peer quality questions ask for counts of ERRORS 
|    | |               |    |  |   | |  |      |  Q1        (0 = 0, 1 = 1-5, 2 = 6-10, 3 = 11 or more)
|    | |               |    |  |   | |  |      |  | Q2      (No questions asked on 10-word summaries)
|    | |               |    |  |   | |  |      |  | | Q3
|    | |               |    |  |   | |  |      |  | | | Q4
|    | |               |    |  |   | |  |      |  | | | | Q5
|    | |               |    |  |   | |  |      |  | | | | |   Q6
|    | |               |    |  |   | |  |      |  | | | | |   | Q7
|    | |               |    |  |   | |  |      |  | | | | |   | | Q8 
|    | |               |    |  |   | |  |      |  | | | | |   | | | Q9
|    | |               |    |  |   | |  |      |  | | | | |   | | | | Q10
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | Q11
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | Q12
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   Fraction of unmarked peer units at least related to the model's subject
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        Number of peer units 
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   Number of marked peer units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   Number of unmarked peer units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   Number of model units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   Mean coverage
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     Median coverage
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     |     Sample standard deviation of coverage scores
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     |     |       Mean length-adjusted coverage
D102 M --------------- 200 204 E   D B   2     3  0 0 0 0 0   0 0 1 0 0 1 1   1.00     9   4   5  20   0.200 0.000 0.331   0.133 0.000 0.221  
D102 M --------------- 200 223 E   D B  20     3  0 0 0 0 0   0 0 0 1 0 1 1   0.80     9   4   5  20   0.160 0.000 0.315   0.107 0.000 0.210  
D102 M --------------- 200 201 E   D B  24     5  0 0 0 0 1   0 0 1 1 0 1 1   1.00     8   5   3  20   0.160 0.000 0.335   0.107 0.000 0.223  
D102 M --------------- 200 190 E   D B  25     5  3 0 0 1 1   0 0 1 0 0 0 1   0.60     8   3   5  20   0.140 0.000 0.268   0.110 0.017 0.179  
D102 M --------------- 200 215 E   D B  26     6  0 0 0 1 1   0 0 1 1 0 1 1   0.60     8   3   5  20   0.130 0.000 0.285   0.087 0.000 0.190  
D102 M --------------- 200 197 E   D B  28     2  0 0 0 0 0   0 0 0 1 0 0 1   1.00     5   2   3  20   0.080 0.000 0.255   0.058 0.005 0.170  
D102 M --------------- 200 203 E   D B  29     4  0 0 0 0 1   0 1 1 0 0 0 1   0.60    10   3   7  20   0.090 0.000 0.200   0.060 0.000 0.133  
D102 M --------------- 200 190 E   D B   3     5  0 0 0 0 1   0 0 1 1 0 1 1   1.00     7   3   4  20   0.090 0.000 0.255   0.077 0.017 0.170  
D102 M --------------- 200 200 E   D B   I     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00    11   6   5  20   0.190 0.000 0.279   0.127 0.000 0.186  
D102 M --------------- 200 199 E   D C  16     3  0 0 0 1 0   0 1 0 0 0 0 1   0.00     3   3   0  20   0.200 0.000 0.324   0.135 0.002 0.216  
D102 M --------------- 200 196 E   D C  19     1  0 0 0 1 0   0 0 0 0 0 0 0   0.00    15  15   0  20   0.400 0.300 0.405   0.273 0.207 0.270  
D102 M --------------- 200 204 E   D C   2     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     9   9   0  20   0.190 0.000 0.334   0.127 0.000 0.223  
D102 M --------------- 200 223 E   D C  20     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     9   8   1  20   0.190 0.000 0.334   0.127 0.000 0.223  
D102 M --------------- 200 201 E   D C  24     4  0 1 0 1 0   0 0 0 0 1 0 1   0.00     8   8   0  20   0.160 0.000 0.322   0.107 0.000 0.215  
D102 M --------------- 200 190 E   D C  25     2  1 0 0 1 0   0 0 0 0 0 0 0   1.00     8   4   4  20   0.200 0.000 0.311   0.150 0.017 0.207  
D102 M --------------- 200 215 E   D C  26     3  0 0 0 1 0   0 0 0 0 1 0 1   1.00     8   4   4  20   0.190 0.000 0.328   0.127 0.000 0.218  
D102 M --------------- 200 197 E   D C  28     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     5   4   1  20   0.220 0.000 0.349   0.152 0.005 0.233  
D102 M --------------- 200 203 E   D C  29     8  1 1 1 1 1   0 1 1 0 0 0 1   1.00    10   7   3  20   0.160 0.000 0.264   0.107 0.000 0.176  
D102 M --------------- 200 190 E   D C   3     2  0 1 0 0 0   0 0 0 0 0 0 1   1.00     7   6   1  20   0.210 0.000 0.340   0.157 0.017 0.227  
D102 M --------------- 200 200 E   D C   I     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00    11  11   0  20   0.320 0.200 0.381   0.213 0.133 0.254  
D102 P   AP890426-0123 100 100 E   D A   1     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0   8   0.500 0.500 0.535   0.333 0.333 0.356  
D102 P   AP890426-0204 100 110 E   D A   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2   7   0.457 0.400 0.472   0.305 0.267 0.315  
D102 P   AP890427-0014 100 107 E   D A   1     3  0 0 0 0 0   0 1 1 0 0 0 1   0.80     9   4   5  14   0.214 0.000 0.426   0.143 0.000 0.284  
D102 P   AP890427-0098 100 109 E   D A   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  10   0.300 0.000 0.483   0.200 0.000 0.322  
D102 P   AP890426-0123 100  96 E   D A  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.075 0.000 0.149   0.063 0.013 0.099  
D102 P   AP890426-0204 100  91 E   D A  15     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   7   0.457 0.400 0.472   0.335 0.297 0.315  
D102 P   AP890427-0014 100  99 E   D A  15     1  0 0 0 0 0   0 2 0 0 0 0 0   1.00     4   3   1  14   0.429 0.000 0.514   0.289 0.003 0.342  
D102 P   AP890427-0098 100  98 E   D A  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  10   0.420 0.500 0.405   0.287 0.340 0.270  
D102 P   AP890913-0253 100  93 E   D A  15     2  0 0 0 1 0   0 1 0 0 0 0 0   0.00     5   5   0   8   0.425 0.300 0.471   0.307 0.223 0.314  
D102 P   AP890426-0123 100 100 E   D A  16     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.425 0.300 0.471   0.283 0.200 0.314  
D102 P   AP890426-0204 100 100 E   D A  16     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100  99 E   D A  16     1  0 0 0 0 0   0 2 0 0 0 0 0   1.00     3   1   2  14   0.243 0.000 0.424   0.165 0.003 0.282  
D102 P   AP890427-0098 100  93 E   D A  16     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2  10   0.200 0.000 0.422   0.157 0.023 0.281  
D102 P   AP890913-0253 100  97 E   D A  16     4  1 0 0 1 0   1 0 0 0 0 0 1   1.00     3   2   1   8   0.425 0.300 0.471   0.293 0.210 0.314  
D102 P   AP890426-0123 100   0 E   D A  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   8   0.000 0.000 0.000   0.333 0.333 0.000  
D102 P   AP890426-0204 100   0 E   D A  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   7   0.000 0.000 0.000   0.333 0.333 0.000  
D102 P   AP890427-0014 100   8 E   D A  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0  14   0.071 0.000 0.267   0.354 0.307 0.178  
D102 P   AP890427-0098 100  17 E   D A  17     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     1   0   1  10   0.000 0.000 0.000   0.277 0.277 0.000  
D102 P   AP890913-0253 100  18 E   D A  17     1  0 0 0 1 0   0 0 0 0 0 0 0   0.00     2   0   2   8   0.000 0.000 0.000   0.273 0.273 0.000  
D102 P   AP890426-0123 100  91 E   D A  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.625 0.800 0.446   0.447 0.563 0.298  
D102 P   AP890426-0204 100 101 E   D A  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100  95 E   D A  18     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     2   1   1  14   0.229 0.000 0.399   0.169 0.017 0.266  
D102 P   AP890427-0098 100 115 E   D A  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   0   4  10   0.000 0.000 0.000   0.000 0.000 0.000  
D102 P   AP890913-0253 100  94 E   D A  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   8   0.375 0.100 0.471   0.270 0.087 0.314  
D102 P   AP890426-0123 100  94 E   D A  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   5   1   8   0.950 1.000 0.141   0.653 0.687 0.094  
D102 P   AP890426-0204 100  96 E   D A  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2   7   0.429 0.000 0.535   0.299 0.013 0.356  
D102 P   AP890427-0014 100 100 E   D A  19     1  0 0 0 1 0   0 0 0 0 0 0 0   1.00     5   3   2  14   0.186 0.000 0.380   0.124 0.000 0.253  
D102 P   AP890427-0098 100  94 E   D A  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  10   0.300 0.000 0.483   0.220 0.020 0.322  
D102 P   AP890913-0253 100  99 E   D A  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1   8   0.500 0.600 0.441   0.337 0.403 0.294  
D102 P   AP890426-0123 100 100 E   D A  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   2   3   8   0.375 0.200 0.446   0.250 0.133 0.298  
D102 P   AP890426-0204 100 101 E   D A  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100 102 E   D A  21     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     4   3   1  14   0.186 0.000 0.380   0.124 0.000 0.253  
D102 P   AP890427-0098 100 108 E   D A  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  10   0.280 0.000 0.454   0.187 0.000 0.303  
D102 P   AP890913-0253 100 102 E   D A  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   2   3   8   0.350 0.000 0.487   0.233 0.000 0.325  
D102 P   AP890426-0123 100 100 E   D A  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1   8   0.500 0.500 0.535   0.333 0.333 0.356  
D102 P   AP890426-0204 100  72 E   D A  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2   7   0.286 0.000 0.488   0.284 0.093 0.325  
D102 P   AP890427-0014 100  93 E   D A  23     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     4   2   2  14   0.143 0.000 0.363   0.119 0.023 0.242  
D102 P   AP890427-0098 100  92 E   D A  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  10   0.240 0.000 0.420   0.187 0.027 0.280  
D102 P   AP890913-0253 100  85 E   D A  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.475 0.400 0.512   0.367 0.317 0.341  
D102 P   AP890426-0123 100  92 E   D A  25     7  3 1 1 0 1   0 1 1 0 0 0 1   0.60     6   2   4   8   0.200 0.000 0.385   0.160 0.027 0.257  
D102 P   AP890426-0204 100  75 E   D A  25     2  3 0 0 1 0   0 0 0 0 0 0 0   0.60     3   1   2   7   0.143 0.000 0.378   0.179 0.083 0.252  
D102 P   AP890427-0014 100  77 E   D A  25     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     4   3   1  14   0.286 0.000 0.469   0.267 0.077 0.313  
D102 P   AP890427-0098 100  84 E   D A  25     3  3 0 0 1 1   0 0 0 0 0 0 0   1.00     6   2   4  10   0.200 0.000 0.422   0.187 0.053 0.281  
D102 P   AP890913-0253 100 102 E   D A  25     2  3 0 0 1 0   0 0 0 0 0 0 0   1.00     5   3   2   8   0.525 0.600 0.477   0.350 0.400 0.318  
D102 P   AP890426-0123 100   0 E   D A  27     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   8   0.000 0.000 0.000   0.333 0.333 0.000  
D102 P   AP890426-0204 100 101 E   D A  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100 121 E   D A  27     1  0 0 0 0 0   0 1 0 0 0 0 0   1.00     7   5   2  14   0.543 0.800 0.499   0.362 0.533 0.333  
D102 P   AP890427-0098 100 103 E   D A  27     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     4   1   3  10   0.260 0.000 0.433   0.173 0.000 0.288  
D102 P   AP890913-0253 100  95 E   D A  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.525 0.600 0.477   0.367 0.417 0.318  
D102 P   AP890426-0123 100 100 E   D A  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   8   0.675 1.000 0.465   0.450 0.667 0.310  
D102 P   AP890426-0204 100 101 E   D A  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100  99 E   D A  28     3  3 0 0 0 1   0 0 0 0 0 0 1   1.00     2   1   1  14   0.071 0.000 0.267   0.051 0.003 0.178  
D102 P   AP890427-0098 100 101 E   D A  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2  10   0.240 0.000 0.420   0.160 0.000 0.280  
D102 P   AP890913-0253 100 101 E   D A  28     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     4   4   0   8   0.550 0.700 0.475   0.367 0.467 0.317  
D102 P   AP890426-0123 100  96 E   D A  29     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     7   2   5   8   0.125 0.000 0.354   0.097 0.013 0.236  
D102 P   AP890426-0204 100 109 E   D A  29     2  0 0 0 0 0   0 0 1 0 0 0 1   0.60     6   2   4   7   0.371 0.000 0.482   0.248 0.000 0.321  
D102 P   AP890427-0014 100 107 E   D A  29     2  0 0 0 1 0   0 0 0 0 0 0 1   0.40     7   4   3  14   0.229 0.000 0.391   0.152 0.000 0.261  
D102 P   AP890427-0098 100  99 E   D A  29     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   2   3  10   0.320 0.000 0.444   0.217 0.003 0.296  
D102 P   AP890913-0253 100  98 E   D A  29     1  0 0 0 1 0   0 0 0 0 0 0 0   1.00     6   4   2   8   0.450 0.300 0.499   0.307 0.207 0.332  
D102 P   AP890426-0123 100   6 E   D A  30     1  1 0 0 0 0   0 0 0 0 0 0 0   0.00     1   0   1   8   0.000 0.000 0.000   0.313 0.313 0.000  
D102 P   AP890426-0204 100   8 E   D A  30     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     1   1   0   7   0.086 0.000 0.227   0.364 0.307 0.151  
D102 P   AP890427-0014 100   8 E   D A  30     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     1   0   1  14   0.000 0.000 0.000   0.307 0.307 0.000  
D102 P   AP890427-0098 100   7 E   D A  30     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     1   0   1  10   0.000 0.000 0.000   0.310 0.310 0.000  
D102 P   AP890913-0253 100   8 E   D A  30     1  1 0 0 0 0   0 0 0 0 0 0 0   0.00     1   0   1   8   0.000 0.000 0.000   0.307 0.307 0.000  
D102 P   AP890426-0123 100 109 E   D A  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   2   3   8   0.325 0.100 0.440   0.217 0.067 0.293  
D102 P   AP890426-0204 100 109 E   D A  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100 103 E   D A  31     2  0 0 0 1 0   0 0 0 0 0 0 1   0.80     5   1   4  14   0.143 0.000 0.363   0.095 0.000 0.242  
D102 P   AP890427-0098 100 105 E   D A  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  10   0.360 0.200 0.420   0.240 0.133 0.280  
D102 P   AP890913-0253 100 110 E   D A  31     1  0 0 0 1 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.425 0.300 0.471   0.283 0.200 0.314  
D102 P   AP890426-0123 100 102 E   D A   I     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     6   6   0   8   0.600 0.900 0.501   0.400 0.600 0.334  
D102 P   AP890426-0204 100  95 E   D A   I     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   3   3   7   0.629 0.600 0.407   0.436 0.417 0.271  
D102 P   AP890427-0014 100  99 E   D A   I     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     7   3   4  14   0.429 0.000 0.514   0.289 0.003 0.342  
D102 P   AP890427-0098 100 100 E   D A   I     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   4   2  10   0.340 0.000 0.453   0.227 0.000 0.302  
D102 P   AP890913-0253 100  97 E   D A   I     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   5   1   8   0.750 1.000 0.411   0.510 0.677 0.274  
D102 P   AP890426-0123 100 100 E   D B   1     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0   8   0.450 0.400 0.487   0.300 0.267 0.325  
D102 P   AP890426-0204 100 110 E   D B   1     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     4   2   2   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100 107 E   D B   1     2  0 0 0 0 0   0 1 0 0 0 0 1   0.80     9   4   5  14   0.214 0.000 0.426   0.143 0.000 0.284  
D102 P   AP890427-0098 100 109 E   D B   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  10   0.300 0.000 0.483   0.200 0.000 0.322  
D102 P   AP890426-0123 100  96 E   D B  15     1  0 0 0 0 0   1 0 0 0 0 0 0   1.00     4   0   4   8   0.000 0.000 0.000   0.013 0.013 0.000  
D102 P   AP890426-0204 100  91 E   D B  15     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   7   0.514 0.800 0.488   0.373 0.563 0.325  
D102 P   AP890427-0014 100  99 E   D B  15     3  0 0 0 1 0   0 1 0 0 0 0 1   1.00     4   3   1  14   0.243 0.000 0.361   0.165 0.003 0.241  
D102 P   AP890427-0098 100  98 E   D B  15     2  0 0 0 0 0   0 1 0 0 0 0 1   1.00     4   2   2  10   0.260 0.000 0.433   0.180 0.007 0.288  
D102 P   AP890913-0253 100  93 E   D B  15     3  0 0 0 1 0   0 0 1 0 0 0 1   1.00     5   3   2   8   0.350 0.200 0.438   0.257 0.157 0.292  
D102 P   AP890426-0123 100 100 E   D B  16     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.300 0.100 0.370   0.200 0.067 0.247  
D102 P   AP890426-0204 100 100 E   D B  16     2  0 0 0 0 0   0 0 1 1 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100  99 E   D B  16     2  0 0 0 0 0   0 0 1 0 0 0 1   1.00     3   1   2  14   0.043 0.000 0.160   0.032 0.003 0.107  
D102 P   AP890427-0098 100  93 E   D B  16     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     3   2   1  10   0.220 0.000 0.416   0.170 0.023 0.277  
D102 P   AP890913-0253 100  97 E   D B  16     4  2 0 0 1 1   0 0 0 0 0 0 1   0.00     3   3   0   8   0.375 0.200 0.433   0.260 0.143 0.289  
D102 P   AP890426-0123 100   0 E   D B  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   8   0.000 0.000 0.000   0.333 0.333 0.000  
D102 P   AP890426-0204 100   0 E   D B  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   7   0.000 0.000 0.000   0.333 0.333 0.000  
D102 P   AP890427-0014 100   8 E   D B  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0  14   0.071 0.000 0.267   0.354 0.307 0.178  
D102 P   AP890427-0098 100  17 E   D B  17     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     1   0   1  10   0.000 0.000 0.000   0.277 0.277 0.000  
D102 P   AP890913-0253 100  18 E   D B  17     2  0 0 0 1 0   0 1 0 0 0 0 0   0.00     2   0   2   8   0.000 0.000 0.000   0.273 0.273 0.000  
D102 P   AP890426-0123 100  91 E   D B  18     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     3   3   0   8   0.575 0.800 0.483   0.413 0.563 0.322  
D102 P   AP890426-0204 100 101 E   D B  18     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100  95 E   D B  18     2  0 0 0 0 1   0 0 0 0 0 0 1   1.00     2   1   1  14   0.057 0.000 0.214   0.055 0.017 0.143  
D102 P   AP890427-0098 100 115 E   D B  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   1   3  10   0.020 0.000 0.063   0.013 0.000 0.042  
D102 P   AP890913-0253 100  94 E   D B  18     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     3   2   1   8   0.250 0.000 0.463   0.187 0.020 0.309  
D102 P   AP890426-0123 100  94 E   D B  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     6   6   0   8   0.875 0.900 0.149   0.603 0.620 0.099  
D102 P   AP890426-0204 100  96 E   D B  19     2  0 0 0 0 0   0 0 1 0 0 1 0   1.00     4   2   2   7   0.429 0.000 0.535   0.299 0.013 0.356  
D102 P   AP890427-0014 100 100 E   D B  19     1  0 0 1 0 0   0 0 0 0 0 0 0   1.00     5   3   2  14   0.100 0.000 0.280   0.067 0.000 0.187  
D102 P   AP890427-0098 100  94 E   D B  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  10   0.300 0.000 0.483   0.220 0.020 0.322  
D102 P   AP890913-0253 100  99 E   D B  19     2  0 0 0 1 0   0 0 0 0 0 0 1   1.00     5   3   2   8   0.350 0.200 0.411   0.237 0.137 0.274  
D102 P   AP890426-0123 100 100 E   D B  21     2  0 0 0 0 0   1 0 1 0 0 0 0   1.00     5   2   3   8   0.325 0.000 0.453   0.217 0.000 0.302  
D102 P   AP890426-0204 100 101 E   D B  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100 102 E   D B  21     2  0 0 0 0 0   0 1 0 0 0 0 1   0.60     4   2   2  14   0.086 0.000 0.232   0.057 0.000 0.154  
D102 P   AP890427-0098 100 108 E   D B  21     1  0 0 0 0 0   0 1 0 0 0 0 0   1.00     4   3   1  10   0.300 0.000 0.483   0.200 0.000 0.322  
D102 P   AP890913-0253 100 102 E   D B  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   2   3   8   0.250 0.000 0.463   0.167 0.000 0.309  
D102 P   AP890426-0123 100 100 E   D B  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0   8   0.500 0.500 0.535   0.333 0.333 0.356  
D102 P   AP890426-0204 100  72 E   D B  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2   7   0.286 0.000 0.488   0.284 0.093 0.325  
D102 P   AP890427-0014 100  93 E   D B  23     2  0 0 0 0 0   0 1 0 0 0 0 1   0.60     4   2   2  14   0.086 0.000 0.232   0.080 0.023 0.154  
D102 P   AP890427-0098 100  92 E   D B  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  10   0.260 0.000 0.433   0.200 0.027 0.288  
D102 P   AP890913-0253 100  85 E   D B  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.450 0.300 0.499   0.350 0.250 0.332  
D102 P   AP890426-0123 100  92 E   D B  25     4  3 0 0 1 1   0 0 0 0 0 0 1   0.00     6   4   2   8   0.500 0.500 0.490   0.360 0.360 0.327  
D102 P   AP890426-0204 100  75 E   D B  25     3  3 0 0 1 0   0 0 1 0 0 0 0   0.60     3   1   2   7   0.143 0.000 0.378   0.179 0.083 0.252  
D102 P   AP890427-0014 100  77 E   D B  25     5  2 0 0 1 1   0 0 1 0 0 0 1   0.00     4   3   1  14   0.143 0.000 0.308   0.172 0.077 0.205  
D102 P   AP890427-0098 100  84 E   D B  25     5  3 0 0 1 1   0 0 0 0 1 0 1   0.60     6   1   5  10   0.200 0.000 0.422   0.187 0.053 0.281  
D102 P   AP890913-0253 100 102 E   D B  25     6  3 0 0 1 1   0 0 0 1 0 1 1   0.00     5   4   1   8   0.375 0.000 0.518   0.250 0.000 0.345  
D102 P   AP890426-0123 100   0 E   D B  27     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   8   0.000 0.000 0.000   0.333 0.333 0.000  
D102 P   AP890426-0204 100 101 E   D B  27     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100 121 E   D B  27     3  0 0 0 1 0   0 1 0 0 0 0 1   1.00     7   5   2  14   0.343 0.000 0.426   0.229 0.000 0.284  
D102 P   AP890427-0098 100 103 E   D B  27     2  0 0 0 0 0   0 0 1 0 0 0 1   1.00     4   2   2  10   0.260 0.000 0.433   0.173 0.000 0.288  
D102 P   AP890913-0253 100  95 E   D B  27     1  0 0 0 0 0   0 0 0 0 0 1 0   0.00     4   4   0   8   0.500 0.600 0.454   0.350 0.417 0.302  
D102 P   AP890426-0123 100 100 E   D B  28     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     4   4   0   8   0.600 0.900 0.501   0.400 0.600 0.334  
D102 P   AP890426-0204 100 101 E   D B  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   7   0.400 0.000 0.503   0.267 0.000 0.336  
D102 P   AP890427-0014 100  99 E   D B  28     4  2 0 0 0 1   0 1 0 0 0 0 1   0.60     2   0   2  14   0.000 0.000 0.000   0.003 0.003 0.000  
D102 P   AP890427-0098 100 101 E   D B  28     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     4   2   2  10   0.240 0.000 0.420   0.160 0.000 0.280  
D102 P   AP890913-0253 100 101 E   D B  28     4  2 0 0 1 1   0 0 0 0 0 0 1   0.00     4   4   0   8   0.475 0.500 0.440   0.317 0.333 0.293  
